26.08,-11.71,64.49,81.72,72.28
70.78,21.91,69.20,-0.93,-17.06
41.30,7.73,37.02,24.65,33.81
-14.99,17.01,13.84,10.05,11.61
-6.91,30.81,54.17,25.35,26.67
63.85,39.89,51.80,11.60,54.97
-24.03,45.63,22.90,-25.99,63.33
-22.49,11.26,37.43,5.68,51.08
44.22,45.85,0.57,61.65,82.12
35.41,-19.52,23.69,9.89,30.73
62.04,36.46,-22.78,62.44,62.25
29.65,22.71,16.53,-9.57,-12.44
2.46,59.22,6.30,63.25,34.45
64.78,-14.36,25.88,-8.31,48.44
60.12,35.72,27.18,63.69,2.67
44.78,21.58,-0.80,49.88,-15.25
-13.74,-2.46,31.65,25.04,74.32
67.77,43.60,17.53,76.06,3.95
44.95,52.97,45.46,46.20,28.97
77.87,75.25,75.00,49.48,-24.49
10.74,8.56,10.41,79.68,-24.79
53.37,-13.29,79.19,-11.05,61.30
74.74,-11.03,0.89,21.93,78.18
55.05,25.67,-22.42,82.50,21.81
44.39,60.85,45.34,6.55,-19.44
-6.01,61.37,-23.75,46.03,5.77
-21.49,-9.54,56.56,33.77,81.96
60.66,42.59,22.57,38.79,12.73
-13.15,23.52,2.11,-10.61,61.40
56.84,67.79,9.38,-9.08,71.62
44.17,26.28,13.88,2.43,-7.57
30.19,-12.31,10.38,76.68,-6.33
-7.20,2.95,50.13,-3.47,23.32
-16.51,-17.29,59.65,-14.68,53.34
-15.22,56.92,74.25,-23.17,2.54
-13.39,9.29,58.17,54.19,55.06
-19.97,43.33,14.48,14.58,-14.15
22.93,-9.65,79.07,35.76,76.71
-25.52,2.00,59.52,29.61,43.36
-22.92,62.50,60.71,25.37,-5.39
-22.98,33.32,43.90,-17.05,17.88
70.91,6.65,67.32,-25.53,-3.72
-20.04,-16.70,-2.77,59.21,80.72
71.23,-10.29,-6.32,46.70,35.92
73.09,40.88,9.79,-9.18,56.58
56.51,6.40,-5.95,63.76,58.05
-21.76,41.34,-26.39,36.57,50.76
58.01,54.14,58.04,24.01,24.53
-25.11,58.79,-22.01,60.77,6.55
61.21,12.37,77.99,31.96,78.60
8.88,-23.96,26.98,6.93,4.32
61.81,40.45,74.97,66.74,-0.72
-26.38,72.41,5.68,-21.65,1.42
7.18,-5.37,-11.99,48.72,-2.50
-17.83,-20.66,35.13,58.12,60.70
21.72,9.75,81.27,18.59,19.41
27.71,26.34,3.78,-25.40,44.26
20.21,80.37,75.26,9.53,66.70
-12.75,52.66,45.45,6.70,58.36
13.78,20.51,-1.19,27.06,18.08
44.77,45.75,15.45,80.58,63.78
67.59,-21.10,15.31,29.30,79.29
-0.03,73.67,-22.89,50.89,77.74
65.66,-13.73,7.79,-18.69,-20.37
-4.26,16.00,27.41,20.03,32.94
-18.85,53.43,4.43,51.52,-23.29
42.26,-23.56,-10.93,24.45,-12.73
51.30,74.67,-15.52,59.35,26.09
-1.77,-10.19,75.01,72.03,27.06
79.38,18.44,49.21,69.96,47.90
-12.19,63.17,80.90,-9.53,37.55
33.17,55.30,67.04,31.49,54.37
34.49,29.92,70.14,-1.14,79.69
15.65,63.66,12.79,30.18,3.27
24.63,52.25,62.21,-1.65,64.46
20.65,31.45,43.61,75.27,10.10
27.66,43.47,67.37,-9.85,80.34
39.63,66.62,33.76,12.72,40.51
-19.70,-5.88,16.21,50.49,23.93
37.74,73.36,73.25,16.22,77.86
79.63,-15.32,-13.13,1.48,44.90
1.74,-12.91,79.93,-14.83,66.50
1.02,47.52,32.15,72.09,50.77
55.81,57.80,33.77,8.90,-13.10
-17.53,41.13,-15.85,38.74,-2.17
-24.94,46.06,64.93,-13.74,80.88
80.88,60.38,-25.44,33.65,56.69
43.76,-5.57,12.89,11.55,42.30
9.34,47.42,79.29,-20.29,58.16
48.09,-6.47,43.57,-22.13,78.11
12.61,-11.02,-0.38,10.01,50.37
-20.90,31.53,62.60,-26.08,-21.08
77.78,19.23,-3.39,-5.17,61.92
-21.93,3.86,20.43,-19.09,68.07
-3.95,53.71,-13.18,59.51,75.84
-15.51,12.52,62.67,52.50,70.73
70.96,58.26,-15.81,-4.02,4.61
-20.72,57.17,65.65,39.40,21.91
72.80,57.52,25.50,36.70,27.75
9.72,18.03,74.02,-21.72,-22.87
77.50,13.25,9.40,-24.70,-9.22
8.72,53.07,65.76,29.90,73.15
36.75,-22.88,12.44,1.63,29.41
58.58,0.18,-0.38,-19.42,-22.99
29.65,-22.35,-2.56,6.14,70.52
81.25,17.76,25.71,47.16,15.64
37.41,-26.03,79.75,56.70,9.89
-14.51,6.37,-8.12,-26.49,-19.60
28.42,3.10,64.68,-15.79,40.47
-12.39,22.17,64.86,-1.33,18.88
-26.20,44.50,18.15,62.16,-0.48
8.87,15.90,23.27,32.53,75.83
14.03,42.37,6.21,-21.36,-4.90
48.87,31.64,-21.16,3.40,20.12
63.17,67.66,73.00,19.79,69.57
0.98,-11.18,0.40,-9.01,1.41
67.63,1.02,20.14,37.46,58.48
-26.34,2.79,-20.02,68.55,36.19
51.97,24.74,62.21,27.37,-1.46
16.49,75.04,-19.70,8.37,62.74
7.34,69.12,22.78,-16.93,7.53
1.32,17.29,2.30,57.81,-10.77
46.82,21.24,-2.49,-1.11,54.85
21.63,-15.08,62.94,-11.05,4.75
2.65,74.05,-21.64,18.10,24.33
11.03,16.94,66.42,65.82,17.11
0.64,-20.35,-24.71,71.09,18.31
-8.34,-11.44,23.80,77.18,-6.96
-25.74,-11.12,-3.08,-23.36,-17.14
50.87,34.57,18.83,-10.96,63.60
-3.83,42.79,14.80,21.80,-21.93
42.52,31.71,-20.30,-22.65,58.17
81.51,-17.76,6.40,17.35,49.89
80.07,40.05,-17.52,75.03,30.61
16.49,14.22,26.94,43.41,23.42
75.07,37.24,13.19,46.96,-20.41
32.76,36.34,38.07,31.12,59.45
-12.92,1.62,13.88,-4.95,74.72
-11.60,22.65,42.52,8.72,25.27
41.11,-18.45,22.97,56.01,44.30
-20.22,18.77,24.89,43.31,37.84
71.84,64.58,42.98,36.18,38.83
42.04,8.34,-21.08,8.28,21.84
58.42,-16.13,20.33,-9.02,-0.39
63.96,13.14,71.96,-22.59,69.91
-21.09,76.83,-11.49,-7.81,-24.59
-0.11,67.67,66.81,16.62,30.90
-24.97,53.76,47.64,78.13,57.84
55.82,-8.34,50.33,-20.60,67.79
22.26,42.80,-14.59,18.53,79.13
31.08,-15.02,34.89,69.24,-16.17
20.54,-3.58,-23.05,53.73,64.10
47.70,-11.99,-0.68,23.49,21.19
7.02,7.68,82.03,-5.46,27.08
-0.88,49.00,-17.89,73.89,30.79
-8.47,-25.75,-14.64,69.13,55.67
38.09,5.13,7.91,9.44,67.69
-8.83,67.32,61.44,-16.13,21.99
10.77,39.35,77.80,80.91,45.79
64.64,-25.94,63.75,16.81,27.37
73.50,37.97,60.27,7.14,27.13
27.54,69.65,69.20,40.19,-4.98
-13.31,41.88,7.24,56.85,-4.25
23.43,16.33,-16.95,16.63,5.17
-13.44,52.36,7.07,-8.53,25.65
10.00,-12.09,-1.54,3.37,73.95
30.39,17.72,-10.67,32.65,62.49
23.10,-23.16,65.47,30.07,-0.05
43.89,66.37,76.02,18.60,73.31
35.46,26.98,12.21,14.47,54.21
52.33,54.80,81.98,39.71,-12.99
75.14,57.44,-13.51,55.91,28.11
-23.27,-16.16,58.63,35.31,73.02
-9.76,42.67,-11.21,66.56,16.51
7.26,42.35,44.61,38.46,-9.36
21.76,68.36,-8.67,13.64,-1.31
31.20,69.27,73.08,72.59,19.07
49.98,41.88,-4.81,-20.12,59.75
18.51,58.93,13.41,-7.92,26.64
-10.51,35.79,15.32,-3.70,-3.53
-7.08,-20.77,-23.71,74.88,53.08
59.15,-3.72,64.49,49.46,14.57
53.95,42.65,8.93,-19.64,42.89
78.36,41.23,-13.32,30.35,46.36
-5.85,71.32,20.60,21.22,80.93
68.77,3.88,44.68,28.43,39.79
26.65,11.58,0.82,-19.28,22.06
-5.86,-9.71,-5.35,0.45,6.81
34.87,56.80,48.15,80.38,57.05
45.08,25.29,30.48,-0.13,61.46
42.22,19.97,42.61,-8.33,-18.50
10.23,50.91,33.44,-9.52,29.03
45.49,19.39,28.55,-5.22,69.27
79.41,21.48,63.45,-19.82,37.76
46.69,-4.64,5.67,17.77,33.96
19.73,-7.75,57.53,-25.32,6.17
45.24,13.17,49.34,18.54,-10.26
39.39,10.09,29.45,29.62,25.52
30.30,31.72,32.10,29.20,70.59
17.37,-14.24,-6.85,43.15,10.04
64.42,44.87,39.54,-14.04,4.90
33.61,9.75,13.93,-10.18,69.47
1.14,31.99,22.27,36.80,73.81
52.82,20.84,24.37,-0.04,82.27
65.37,27.45,10.16,63.36,35.76
3.99,3.83,9.42,-13.27,68.34
47.73,59.44,22.25,-1.62,26.03
-15.20,77.54,65.59,8.61,34.74
-18.77,15.98,0.67,-21.85,17.82
18.08,64.48,65.06,42.54,-16.55
44.40,-12.87,-13.35,-21.14,53.29
29.55,11.29,46.16,-25.31,75.16
51.96,16.73,8.44,29.47,10.24
5.84,59.48,-13.80,54.32,71.42
-2.24,-21.38,56.13,25.64,10.24
7.49,68.51,9.92,-5.83,-14.78
32.25,73.85,-10.51,57.64,38.64
-3.51,-24.91,21.03,-2.65,38.43
15.06,13.07,-22.99,-2.02,19.08
18.22,5.85,53.90,16.92,64.15
59.75,25.67,5.53,10.78,47.64
15.74,48.67,-3.88,69.69,55.03
4.41,-3.21,41.57,78.83,39.52
44.91,42.70,33.72,-22.86,-18.22
82.39,-6.69,-23.71,-20.20,14.67
-9.82,55.22,63.18,11.87,18.22
65.51,-5.11,62.07,3.34,-5.07
22.59,-6.58,49.79,58.18,11.50
24.85,-22.56,-14.55,45.07,4.26
-22.43,31.21,70.90,23.44,59.56
15.39,45.63,14.05,31.07,79.93
39.52,77.78,71.23,33.14,-26.16
6.05,36.84,16.70,67.38,23.17
64.17,23.39,47.84,13.00,40.79
71.08,73.93,71.86,33.56,10.14
39.41,4.11,-4.54,35.70,-13.17
27.67,-16.86,-17.96,60.77,-7.73
15.44,-1.88,-13.49,-7.53,51.05
33.40,-25.84,66.55,32.03,22.65
55.99,45.37,45.82,43.48,-2.20
38.13,-9.53,34.94,23.25,-17.73
42.13,80.24,34.96,44.38,47.44
24.52,-19.30,49.78,-6.67,20.67
10.01,-25.68,22.08,55.62,37.19
50.35,55.91,42.49,-21.20,19.26
-26.49,12.69,49.63,58.27,0.65
35.50,56.26,-18.50,70.51,13.58
18.88,-2.33,-13.50,-3.14,73.23
80.03,2.77,-2.59,45.84,-24.53
66.81,41.77,74.64,78.05,70.48
0.42,2.81,7.80,56.01,-13.65
-15.28,44.20,41.22,34.39,23.60
-17.92,30.52,1.09,57.01,40.66
5.65,-14.81,49.25,42.95,23.07
62.66,-12.35,53.89,4.72,-18.26
-11.07,9.02,34.81,28.68,58.76
23.43,25.93,42.11,62.83,-9.40
30.46,74.78,1.51,68.52,-2.42
14.29,-22.38,81.41,75.27,25.42
-22.63,34.21,48.70,47.04,12.05
5.37,72.22,35.78,40.62,-22.85
64.85,5.30,80.21,73.01,69.27
-21.00,-11.23,17.20,23.11,-22.94
60.03,27.08,33.85,47.29,2.84
-18.58,52.23,57.66,43.92,66.65
64.15,25.61,-15.30,17.37,76.93
25.84,81.91,56.20,-18.11,-21.78
-3.70,10.66,15.80,18.60,4.61
60.04,-5.83,47.03,2.58,68.74
5.96,-10.93,-6.63,10.63,-8.56
47.69,-1.50,4.25,77.88,72.15
61.93,68.77,-18.72,0.28,9.58
67.17,-21.29,14.98,-12.62,5.19
31.79,-15.35,29.02,42.07,12.04
-25.21,72.73,-17.75,-5.90,-10.40
29.71,67.84,48.37,28.56,-6.85
10.26,70.41,48.30,79.16,-26.08
-21.58,47.75,-3.19,1.82,-25.51
29.53,14.13,41.69,-23.32,-8.49
7.82,26.40,58.64,34.19,17.16
-20.74,0.80,-17.45,9.11,12.96
0.12,-14.68,-16.65,57.99,30.07
40.45,44.14,53.89,35.95,72.40
-21.58,58.82,15.51,51.27,-26.47
74.08,22.44,74.57,37.16,44.47
42.67,-16.24,43.37,68.64,67.02
76.59,31.84,43.14,-22.36,-10.52
-13.17,82.19,-21.82,21.04,35.11
41.90,-0.92,-9.22,40.17,-1.34
25.62,25.63,16.20,25.97,-5.60
-15.87,29.93,82.30,20.03,50.46
80.52,-12.72,-11.56,9.24,42.75
66.12,69.54,22.28,22.38,48.79
-25.17,28.21,13.26,48.91,60.04
76.58,-6.11,39.55,-26.48,71.92
-7.48,81.83,30.40,27.09,48.36
-24.46,22.98,60.24,6.12,-1.04
-7.66,-4.17,71.20,35.50,55.49
75.69,59.01,25.98,-25.28,-12.19
43.43,14.39,43.85,33.24,57.39
70.87,-4.59,-11.00,4.11,46.01
3.53,78.97,8.09,-25.94,-1.37
42.46,-0.69,-16.23,32.11,1.60
48.20,16.28,1.45,68.66,-26.15
78.67,35.01,4.97,6.23,3.99
-9.37,-10.63,-18.11,-19.93,56.63
59.35,-15.21,59.53,31.61,9.62
60.17,11.91,-13.46,48.56,-3.50
-10.53,8.38,72.51,27.02,81.12
46.28,2.22,76.40,64.24,75.69
-1.32,61.55,-0.75,29.67,-4.90
50.84,-19.51,29.65,1.50,23.01
74.83,-15.20,33.26,75.51,36.83
59.48,32.65,46.97,6.51,77.75
9.40,14.09,36.32,58.51,41.70
-12.40,40.98,61.20,15.56,-25.82
53.11,34.53,52.20,3.76,77.85
39.46,6.44,32.81,11.62,11.88
3.34,78.88,43.57,-15.95,65.46
49.99,44.23,32.03,54.92,31.33
36.96,22.23,61.20,63.16,63.03
-4.26,-3.55,4.29,26.52,24.81
55.15,-17.42,-19.07,-2.73,8.20
15.61,-8.07,70.11,76.87,-24.94
56.92,59.98,0.70,-10.84,16.84
19.01,33.80,61.43,4.91,17.62
-22.00,21.84,24.24,-23.74,12.12
35.26,19.97,29.25,34.56,28.92
14.61,7.73,67.48,34.45,41.93
-5.19,25.89,77.68,8.77,52.57
21.45,-13.22,16.93,53.08,-6.54
7.20,-8.36,4.38,11.35,76.11
-10.41,26.06,77.38,2.33,-23.26
-3.28,49.98,-2.38,13.97,1.57
-2.74,81.01,70.78,-16.84,-12.40
-2.40,-22.92,52.13,-12.58,-14.67
5.85,35.28,-26.31,25.70,73.44
29.39,30.79,51.66,50.54,56.62
-0.82,52.53,64.92,20.91,-16.29
49.75,24.11,-5.49,17.46,53.69
19.68,-12.50,49.44,64.63,63.17
76.00,-5.37,-9.06,-22.20,82.44
-2.33,-23.87,67.33,-12.92,68.35
-9.34,-14.70,36.41,53.14,61.45
-0.68,71.92,72.63,-14.71,56.50
10.44,-18.14,20.96,-8.26,-11.02
50.19,35.94,16.17,41.82,72.25
6.32,-26.39,40.46,-15.72,82.15
77.71,6.27,14.94,60.45,-5.39
-12.12,0.75,36.67,20.38,37.53
81.19,53.77,77.60,-25.70,74.98
81.02,58.17,25.87,-19.34,78.67
-18.06,-16.55,39.55,-21.12,-25.41
-13.15,35.55,79.12,-12.02,39.41
38.25,-14.79,46.85,35.30,24.30
67.50,63.68,78.53,9.95,41.73
36.50,62.01,-20.49,25.71,40.17
-14.35,31.36,39.57,60.33,49.81
-5.11,22.29,72.96,56.06,3.30
52.09,40.90,56.91,7.16,60.92
14.34,50.63,9.56,2.23,-13.53
29.61,-19.73,-9.48,62.74,-8.17
64.66,48.46,58.79,37.92,35.54
-24.54,14.13,25.69,-13.39,59.51
69.74,57.08,54.90,6.11,15.84
81.27,70.06,76.87,40.76,47.12
-16.77,67.39,36.47,80.70,-15.66
17.17,79.05,-10.04,78.22,71.57
39.10,17.56,-12.21,26.93,-0.86
76.14,48.56,-25.09,64.03,8.82
42.68,-13.84,49.15,28.51,-16.77
37.14,58.35,-7.89,47.40,-3.72
3.51,40.03,-20.74,16.52,54.69
33.94,-11.76,-14.19,56.76,36.08
-4.82,43.50,13.64,67.89,75.19
68.09,75.46,-18.77,0.48,-3.11
1.01,45.72,0.63,57.51,51.84
22.18,19.56,24.70,66.52,16.28
-15.38,63.13,13.05,82.08,-14.70
29.99,10.94,36.05,-13.57,67.73
